"GLUT1"	"HK2"	"GAPDH"	"LDHA"	"MCT1"	"PFKFB4"	"IDH2"	"CyclinB1"	"GLUD12"	"CS"	"OGDH"	"CytC"	"ATP5A"	"S6_p"	"HIF1A"	"labels"
0.7709932	0.8279357	0.4047269	0.6681495	0.7327875	0.5617754	0.7802007	0.1966373	0.6793236	0.7107848	0.6984611	0.1122647	0.7797106	0.1963176	0.263827	"day2"
0.5212023	0.1960874	0.5547015	0.4639016	0.6502127	0.04639602	0.5882272	0.01465697	0.5178742	0.6752405	0.3011512	0.1280952	0.5583853	0.2390261	0.3685609	"day2"
0.5940221	0.64188	0.5581899	0.5156058	0.6956135	0.1618602	0.5500429	0.06408127	0.3853565	0.7174397	0.5176111	0.2435387	0.6810097	0.4554635	0.4881586	"day2"
0.6425269	0.4232872	0.6972474	0.6225937	0.4983703	0.3580414	0.671909	0.1743811	0.6379581	0.8293499	0.6142885	0.2809568	0.7405286	0.5818103	0.1147021	"day2"
0.7480724	0.8748745	0.6254967	0.6725035	0.895798	0.6405086	0.7689973	0.306726	0.6838183	0.8583518	0.7168934	0.3607397	0.84342	0.2359142	0.7077491	"day2"
0.6960591	0.6110527	0.7293422	0.6955624	0.8727924	0.7687247	0.7373344	0.1035263	0.6983395	0.8294625	0.7733611	0.2990833	0.7759634	0.135346	0.08683946	"day2"
0.4709122	0.6792116	0.4486986	0.5696026	0.4758363	0.1740395	0.5854007	0.05872173	0.5119913	0.6937209	0.5895788	0.107773	0.6866011	0.4896794	0.08315037	"day2"
0.7828112	0.9584298	0.6787182	0.7252973	0.9463266	0.8037458	0.805616	0.061006	0.6527187	0.8707233	0.832313	0.5079474	0.9289737	0.6495685	0.5094603	"day2"
0.5872907	0.4889005	0.7422627	0.69426	0.7272072	0	0.6851196	0.1597415	0.5101015	0.808655	0.5726183	0.3219278	0.773173	0.4928777	0.03099778	"day2"
0.7768224	0.63118	0.6054787	0.7135228	0.9378745	0.3381211	0.7967237	0.8966061	0.6604327	0.8676786	0.8231948	0.4104738	0.9292591	0.4072069	0.08871232	"day2"
0.1086907	0.5212613	0.4369843	0.4950586	0.3258858	0.09275282	0.431022	0.02892465	0.008664262	0.5610102	0.5639081	0.0347297	0.4825143	0.2692086	0.2027671	"day2"
0.6206509	0.6549962	0.5878992	0.4534339	0.696397	0.5170213	0.7024633	0.5762442	0.5516615	0.8156152	0.6516517	0.1232336	0.7640875	0.4049621	0.3219185	"day2"
0.5325947	0.6876751	0.4648989	0.5370065	0.7139587	0.1956833	0.6468487	0.1443821	0.2702963	0.738493	0.3326891	0	0.6423939	0.3564682	0.316484	"day2"
0.7955356	0.90086	0.6636138	0.74496	0.8840177	0.7684615	0.8161106	0.3480867	0.7570584	0.8228346	0.6943572	0.2002956	0.8664775	0.6360405	0.4216917	"day2"
0.5131428	0.3936583	0.2784068	0.4104392	0.569463	0.2885377	0.6775298	0.2051709	0.6251815	0.5831474	0.4831721	0.3540859	0.5942279	0.2259665	0.04894069	"day2"
0.7309939	0.7594296	0.6417677	0.7203114	0.8465211	0.6396526	0.7182792	0.3696484	0.6222909	0.776117	0.5409965	0.1497677	0.7671152	0.05244788	0	"day2"
0.6677611	0.5212713	0.7370792	0.8102982	0.4254268	0.501388	0.8053506	0.04708096	0.8642668	0.7541577	0.5346366	0.2886222	0.8025003	0.4493804	0.1491255	"day2"
0.5417153	0.4800836	0.4195002	0.4400205	0.5064145	0.1922369	0.5989288	0.1305756	0.4189474	0.7479976	0.5316425	0.1908064	0.644335	0.07565939	0.3101466	"day2"
0.6495463	0.3688953	0.5986201	0.6011129	0.6904168	0.03847341	0.6875299	0.03476894	0.648675	0.8195536	0.8199818	0.1868199	0.7715101	0.6211962	0.3147883	"day2"
0.7846572	0.7561306	0.6725596	0.7362835	0.7764619	0.4404448	0.7303396	0.5812791	0.6465808	0.7648343	0.5949879	0.1708527	0.7291463	0.2027913	0.723448	"day2"
0.5228321	0.7976995	0.5643624	0.6936046	0.7380039	0.3928915	0.663317	0.05553492	0.3296083	0.7630293	0.7539557	0.4266831	0.6796066	0.1412051	0	"day2"
0.3776924	0.6250705	0.4617474	0.5548635	0.5986893	0.1762503	0.4286295	0.001790385	0.2181509	0.6301723	0.3181013	0.2270707	0.5497526	0.2185125	0.2622163	"day2"
0.6427814	0.4177293	0.2347	0.5926801	0.7163894	0.3492713	0.6403615	0.1179879	0.570625	0.6103211	0.4722822	0.2126009	0.5458953	0.2098944	0.1915813	"day2"
0.5404005	0.6343774	0.5528729	0.6214588	0.6877442	0.1878619	0.5583952	0	0.4036219	0.6970229	0.6516472	0.3007936	0.6637884	0.4876924	0.5796008	"day2"
0.8084013	0.9403076	0.8105283	0.7775363	0.9310725	0.4137054	0.8060695	0.814875	0.7482772	0.9322799	0.8097721	0.3051446	0.8863237	0.5467749	0.2911612	"day2"
0.4291147	0.04158434	0.4035375	0.3204839	0.118925	0.1582354	0.7217745	0.01797897	0.5665925	0.4970672	0.1349117	0.135738	0.5431643	0.1019452	0.3491987	"day2"
0.7995764	0.6067142	0.4996414	0.680195	0.8683814	0.6058513	0.7145087	0.2414454	0.6928131	0.8208214	0.5377381	0.1382669	0.7922366	0.366103	0.07337823	"day2"
0.4406156	0.6047228	0.4418691	0.5673488	0.5534879	0.0859357	0.3946431	0.07180553	0.0622705	0.5494676	0.4864094	0.1823072	0.4729577	0.1286429	0.07567299	"day2"
0.5022862	0.6311864	0.5267665	0.5167714	0.6651338	0.08082099	0.5633373	0.08646459	0.3455882	0.7048322	0.5746562	0.04464556	0.5942651	0.4211222	0.1482569	"day2"
0.5537617	0.5590961	0.5168224	0.4376134	0.6153918	0.2199092	0.5957025	0.1327287	0.542377	0.7057351	0.3598243	0.1391626	0.6589324	0.4175044	0.1722023	"day2"
0.5853545	0.5657554	0.7815191	0.6860913	0.6792629	0.282666	0.7253456	0.0461901	0.6858095	0.7774398	0.5926787	0.1227029	0.7695385	0.5390104	0.01869201	"day2"
0.8082594	0.9215431	0.665911	0.7786795	0.8226975	0.4530244	0.8979175	0.5513068	0.7636081	0.8512702	0.7594056	0.3262355	0.9086765	0.2418161	0.2221582	"day2"
0.4440046	0.564464	0.6550903	0.5784498	0.485019	0.2038018	0.6293683	0.01876532	0.453504	0.7250592	0.2767702	0.1412886	0.6604095	0.354847	0.008526147	"day2"
0.06048082	0.279046	0.2773809	0.4420131	0.4370238	0.1596128	0.4040899	0.1217135	0.1028408	0.5596852	0.4424284	0.1595028	0.442361	0.07451848	0.09269973	"day2"
0.735343	0.6151949	0.6874207	0.6589954	0.7019464	0.2587715	0.8108853	0.4994652	0.6669086	0.8357563	0.4183805	0.3817968	0.7833354	0.5627417	0.6738508	"day2"
0.7314869	0.8527597	0.7503997	0.7610285	0.7765164	0.2510904	0.8149292	0.675046	0.6262727	0.8443184	0.5852326	0.6497832	0.839022	0.6922961	0.4980648	"day2"
0.5760853	0.5653125	0.3970015	0.5964538	0.5561598	0.5815218	0.7264473	0.08522344	0.6523028	0.6139198	0.3372477	0.3018773	0.6663036	0.2635181	0.1215056	"day2"
0.4725524	0.3159763	0.5330446	0.2858861	0.5870902	0	0.4669059	0.1258661	0.1007998	0.8520398	0.3866915	0.1227847	0.4636545	0.6097013	0.184563	"day2"
0.5094784	0.697386	0.6000568	0.6836521	0.5039258	0.178069	0.5511909	0.09786956	0.2547289	0.6810317	0.2831515	0.5871639	0.4167527	0.08947186	0.3627165	"day2"
0.3384075	0.4480304	0.2860566	0.2999806	0.5564172	0.2713982	0.5071302	0.04435901	0.3226962	0.5253431	0.3928394	0.1484313	0.4946613	0.3168091	0.1968221	"day2"
0.6240918	0.4492206	0.5462308	0.5740451	0.633111	0.2679728	0.576458	0.0109433	0.3231165	0.7960659	0.5336517	0.08203365	0.6821402	0.6380234	0.2786768	"day2"
0.5423732	0.269248	0.6256947	0.4757707	0.580733	0.3080995	0.6634912	0.590712	0.50336	0.7436887	0.7595954	0.2125911	0.6250909	0.428128	0.05402194	"day2"
0.7492039	0.596614	0.7394338	0.6786484	0.848463	0.5893506	0.7440255	0.2141595	0.616135	0.8147682	0.7890607	0.5443863	0.8712334	0.2990061	0.7137658	"day2"
0.2408144	0.3919648	0.3140856	0.3426955	0.2598071	0.3089556	0.5568424	0.03135811	0.4898651	0.6663511	0.4711949	0.2886977	0.4931588	0.3224493	0.1551244	"day2"
0.1966133	0.1500976	0.3511757	0.2549817	0.0900862	0.2011756	0.4043115	0	0.3607763	0.5671395	0.4544595	0.08318933	0.4983887	0.04808519	0.3082971	"day2"
0.3870827	0.417929	0.3791601	0.4693861	0.2840306	0.1201832	0.520787	0	0.3930941	0.607476	0.4950461	0.1835026	0.5760257	0.1423746	0.4578478	"day2"
0.5659288	0.2560907	0.3622853	0.6326731	0.6416241	0.2982709	0.7866928	0.1835449	0.685111	0.6417478	0.6684923	0.3908896	0.7171292	0.2069373	0.1060961	"day2"
0.5131015	0.6140582	0.5208396	0.5234431	0.6395084	0.137585	0.6149596	0.02266423	0.5155312	0.7065666	0.7149629	0.2136939	0.7382529	0.4652515	0.2201224	"day2"
0.2575569	0.2567344	0.2898339	0.3045794	0.4898882	0.1485756	0.5822851	0.1202053	0.468042	0.6941317	0.6010766	0.2928413	0.4611546	0.1126653	0.2227944	"day2"
0.6127897	0.6234396	0.5992017	0.5885136	0.7872007	0.3238574	0.7042341	0.2163489	0.5988606	0.8297489	0.5894785	0.3758072	0.763064	0.4301567	0.2138534	"day2"
0.6032639	0.441146	0.653587	0.6045432	0.6748752	0.293067	0.6293657	0.02817142	0.5858075	0.7272022	0.5684598	0.1387393	0.7941315	0.5714174	0.4920765	"day2"
0.01842754	0	0.3732351	0.4785903	0.1626794	0.006555831	0.4880614	0.01709337	0.3028726	0.3961442	0.1498507	0.03392012	0.1608549	0.1046657	0.1126115	"day2"
0.759836	0.8608112	0.7187736	0.7418239	0.8740497	0.4805598	0.8679847	0.5788343	0.8168865	0.9148144	0.8931662	0.5208355	0.8444275	0.4748965	0.4813252	"day2"
0.7240511	0.6672572	0.6239939	0.6145883	0.7704592	0.4654176	0.6893971	0.3714477	0.621714	0.7589071	0.4424881	0.1467977	0.7453074	0.6213462	0.1195505	"day2"
0.6461391	0.7437196	0.717873	0.6980565	0.7593646	0.6028398	0.6972429	0.7105702	0.6617192	0.7885111	0.7754576	0.465651	0.7947899	0.5979698	0.1934045	"day2"
0.4655951	0.6921042	0.4272795	0.5069585	0.6215945	0.4408626	0.5988331	0.07733879	0.5244483	0.575524	0.3425524	0.380726	0.6686427	0.2978864	0.439773	"day2"
0.1526907	0	0.2906387	0.487154	0.1483895	0.1816346	0.5763239	0.1005611	0.2672934	0.5088102	0.3155114	0.2801889	0.3226174	0.4627658	0.1513036	"day2"
0.6612404	0.6771542	0.6370864	0.6015218	0.7077079	0.4922991	0.5754292	0.03967598	0.462694	0.7104296	0.5977655	0.1190065	0.7278651	0.51071	0.09377318	"day2"
0.7252663	0.7470837	0.4486811	0.6572457	0.7512472	0.4359426	0.7445069	0.03160646	0.723772	0.7724948	0.7061474	0.06117046	0.7515065	0.4307273	0.1926276	"day2"
0.402817	0.6715603	0.5135799	0.6374792	0.2750331	0.1165349	0.6917861	0.0247078	0.4465811	0.6962024	0.6044326	0.1024591	0.5637895	0.2563183	0.0283664	"day2"
0.606208	0.8604335	0.2583187	0.5903746	0.7529228	0.294561	0.6805196	0.07515834	0.5967594	0.6824784	0.5010436	0.08737025	0.6310462	0.2777366	0.7710358	"day2"
0.4515028	0.01653862	0.5057665	0.35636	0.3161642	0.3294368	0.7528838	0	0.584156	0.7332984	0.8458373	0.5296039	0.6450405	0.2420803	0.2454075	"day2"
0.650239	0.7981659	0.5989063	0.6707352	0.8676388	0.2670931	0.5830365	0.1158378	0.3859777	0.6314228	0.7457653	0.2880617	0.6775164	0.1069307	0.1913824	"day2"
0.4710978	0.4266602	0.4696604	0.7107119	0.4517913	0.3624442	0.6037839	0.1141611	0.5687328	0.6271394	0.3114582	0.01449314	0.6346772	0.4459753	0.1586763	"day2"
0.6222817	0.3406266	0.6195618	0.6378316	0.6183691	0.3917583	0.733142	0.1065394	0.6813164	0.802905	0.7362276	0.1952329	0.6938369	0.6121869	0.4974215	"day2"
0.5956411	0.7905935	0.7156151	0.7203742	0.701322	0.08230129	0.6877294	0.03125522	0.5208317	0.6585497	0.6984791	0.2155258	0.7727603	0.4847964	0.2920223	"day2"
0.3746585	0.1652321	0.3955568	0.3783424	0.3791954	0	0.6285496	0.0490351	0.4652197	0.7071464	0.6108274	0.2400219	0.6853579	0.235585	0.1761008	"day2"
0.3574745	0.1505864	0.4304097	0.5393641	0.4384587	0.1577947	0.6731122	0.07710519	0.5946541	0.5988003	0.5550868	0.129358	0.5544613	0.2282423	0.04283563	"day2"
0.6970443	0.7551214	0.596918	0.7038978	0.7180399	0.3055306	0.8283832	0.516563	0.6662109	0.7886466	0.7200733	0.1524746	0.7990173	0.412208	0.4306733	"day2"
0.7584304	0.6717126	0.7073979	0.7778663	0.845174	0.4672233	0.8069245	0.955469	0.672739	0.8748805	0.7765532	0.6121894	0.8229025	0.7265587	0.4489779	"day2"
0.6409794	0.7776497	0.5674612	0.6868076	0.5697979	0.2521119	0.6988208	0.1897809	0.6565602	0.76623	0.645156	0.2067502	0.6989202	0.5601163	0.1288005	"day2"
0.59545	0.6498155	0.7066882	0.6868303	0.8209236	0.3610938	0.6701201	0.1009099	0.6136755	0.677581	0.522409	0.1584513	0.6963321	0.4485445	0.1119625	"day2"
0.7165733	0.9051231	0.6271424	0.689937	0.8802063	0.6908787	0.7123427	0.3278436	0.5927625	0.7435596	0.6523157	0.2515174	0.7934818	0.5569155	0.7417777	"day2"
0.8015003	0.6339566	0.7714351	0.8753901	0.7702148	0.6259898	0.8342109	0.3862595	0.7208201	0.8052472	0.7308675	0.2754398	0.8486458	0.4597628	0.2908596	"day2"
0.6439574	0.326912	0.6811006	0.6194678	0.7415646	0.1874012	0.7029485	0.1365339	0.5854222	0.8972756	0.4991047	0.437487	0.8615293	0.5533979	0.1982629	"day2"
0.5622919	0.4101292	0.4886737	0.5734726	0.641269	0.5033141	0.6126675	0.03688908	0.54271	0.6497569	0.4400615	0.203471	0.5534184	0.08588326	0.1833955	"day2"
0.8266802	0.9352965	0.7996807	0.8154927	0.9280095	0.8022323	0.9180915	0.8974488	0.8293203	0.9084888	0.9133678	0.4462876	0.9570496	0.6947511	0.3628205	"day2"
0.6904747	0.5166325	0.7180706	0.6385258	0.8354448	0.213008	0.7402709	0.09734559	0.5899311	0.7771401	0.630853	0.1142489	0.7845188	0.6163315	0.3504073	"day2"
0.6942376	0.637623	0.566905	0.6368872	0.7330345	0.6016302	0.7733224	0.206825	0.6461997	0.8138897	0.7017389	0.4198297	0.805848	0.3873838	0.5483945	"day2"
0.54493	0.5901648	0.6820031	0.5924259	0.6781058	0.1970933	0.6524242	0.2096837	0.4909695	0.7988062	0.7476087	0.3455759	0.735476	0.3666059	0.5949465	"day2"
0.8190601	0.09165927	0.7646808	0.6634546	0.8918246	0.6954207	0.8907488	0.6210632	0.824149	0.8369508	0.4774098	0.1492674	0.8191727	0.2136278	0.4253553	"day2"
0.8007576	0.7621281	0.7779771	0.8102096	0.9034897	0.8234095	0.8598823	0.4441667	0.8597718	0.8954092	0.6244337	0.5723651	0.8682938	0.3775527	0.6806612	"day2"
0.3540661	0.3466729	0.1475048	0.529149	0.4857877	0.3322776	0.603775	0.05227925	0.5341451	0.4690455	0.466226	0.05980925	0.6612342	0.06297026	0.1532477	"day2"
0.7323679	0.7238723	0.8105014	0.8386171	0.7950837	0.4869615	0.7819724	0.2590226	0.686533	0.8739603	0.7074459	0.6055278	0.8136996	0.600837	0.6327955	"day2"
0.6431818	0.6311904	0.5813023	0.6275046	0.7961331	0.2146466	0.7552378	0.3672719	0.4925685	0.9000283	0.8942577	0.08339091	0.8072738	0.290344	0.08997495	"day2"
0.6124694	0.3199423	0.5767705	0.6072482	0.5864997	0.1735519	0.6736433	0.04507596	0.5862898	0.7362077	0.6334664	0.1123315	0.7100361	0.5597346	0.322802	"day2"
0.4777903	0.5580384	0.6664491	0.6046167	0.7197325	0.1253072	0.7091549	0.3014515	0.4887045	0.7645179	0.3213996	0.1649586	0.6563624	0.3616103	0.4063635	"day2"
0.6559717	0.4854605	0.3324825	0.5570002	0.6334962	0.4060202	0.7247197	0.1476838	0.6043972	0.6667482	0.3876946	0.1956529	0.6850916	0.358893	0.3591718	"day2"
0.7484882	0.7154435	0.5016132	0.7181165	0.5709118	0.588494	0.7682757	0.2017381	0.6818276	0.6815128	0.4232186	0.06449236	0.7802574	0.459707	0.2598907	"day2"
0.7252466	0.5315676	0.6555072	0.6922894	0.8025637	0.3965534	0.6920241	0.4018144	0.5647539	0.7955523	0.652193	0.1230421	0.8386023	0.6686095	0.423885	"day2"
0.6147038	0.4337027	0.7234014	0.6066966	0.6764774	0.3795693	0.690574	0.2119758	0.5557037	0.8436927	0.779264	0.3754445	0.7560917	0.4801428	0.08689113	"day2"
0.0460983	0.008687785	0.2923692	0.5087016	0.06801921	0.1164713	0.2390612	0.009143604	0.1077222	0.299164	0.124856	0.2082295	0.2254884	0.0714484	0.1217481	"day2"
0.5954696	0.1268083	0.3429814	0.2023364	0.6192082	0.1393492	0.6133977	0.06743674	0.5692586	0.7228037	0.663099	0.2242195	0.5314634	0.3508581	0.1459711	"day2"
0.6745738	0.9480205	0.8010766	0.806921	0.8981551	0.2120555	0.6914698	0.9033864	0.3970367	0.7623468	0.6898812	0.4589435	0.7225287	0.2342254	0.2135363	"day2"
0.815099	0.7511719	0.651155	0.740114	0.6955331	0.5193422	0.7896399	0.09966926	0.7218746	0.7333809	0.3983269	0.3591987	0.7406238	0.3506717	0.280787	"day2"
0.5727632	0.7559408	0.6456073	0.6811932	0.8510887	0.2863845	0.6509327	0.3368097	0.4064072	0.830961	0.82976	0.04608272	0.6494928	0.4486453	0.4067261	"day2"
0.6089269	0.7762941	0.6435223	0.7002507	0.7199483	0.5336527	0.7684397	0.538267	0.6897785	0.7982549	0.6938823	0.010842	0.7939514	0.5451527	0.005010757	"day2"
0.06198677	0	0.5772912	0.5913033	0.1017286	0.01868977	0.3512989	0.04362978	0.1824343	0.5751941	0.4248889	0.2261153	0.3711094	0.2591009	0.2931439	"day2"
0.6214938	0.499287	0.6221167	0.5412991	0.7210388	0.3385993	0.6827766	0.3522962	0.6179861	0.720875	0.791495	0.01157183	0.6924673	0.6392172	0.2618932	"day2"
0.6131113	0.7141165	0.6344778	0.6175922	0.7078167	0.1006045	0.6958685	0.5153992	0.5190678	0.7990408	0.7857582	0.1746885	0.7251146	0.6847423	0.264725	"day2"
0.7028346	0.7239014	0.7373458	0.7824379	0.8563974	0.28812	0.770782	0.6413096	0.6521382	0.8796941	0.736753	0.3730097	0.8053802	0.4127229	0.3887651	"day2"
0.7214288	0.7474915	0.8040852	0.6954227	0.7049047	0.1012684	0.7129411	0.7477385	0.5975856	0.9054861	0.7989857	0.7536716	0.7624902	0.7132516	0.2658457	"day2"
0.5660988	0.5920691	0.4507498	0.5956855	0.5568308	0.2939225	0.6509845	0.07070448	0.5836696	0.686086	0.3769533	0.2338971	0.6189271	0.3106425	0.09091963	"day2"
0.8213441	0.8720962	0.7794357	0.7645219	0.9516042	0.7541733	0.8332651	0.9620516	0.6786917	0.8565015	0.8428381	0.719044	0.9598971	0.7617242	0.7205154	"day2"
0.685866	0.8363921	0.7904215	0.7453483	0.6864831	0.653894	0.7457501	0.3633023	0.6201336	0.8815722	0.8144835	0.1033137	0.8347498	0.6997507	0.4537754	"day2"
0.5582044	0.5322718	0.3145016	0.5813019	0.5215395	0.3900266	0.6661572	0.2416261	0.5827757	0.6550529	0.3944603	0.2996373	0.7102728	0.2000367	0.2755069	"day2"
0.6450464	0.8503544	0.6112776	0.6283431	0.8837044	0.2240068	0.7695951	0.5380908	0.5695431	0.8460894	0.6341748	0.1351852	0.8013062	0.5479632	0.5328237	"day2"
0.3869627	0.2030954	0.432117	0.2851424	0.4179254	0.1287058	0.3471959	0.01525078	0.3376592	0.6342446	0.6197284	0.2322719	0.5465461	0.427771	0.3877819	"day2"
0.6506169	0.9042395	0.7814373	0.8450965	0.8983616	0.2268976	0.7219913	0.5161055	0.5632674	0.9175259	0.6661038	0.5390314	0.7918668	0.3850336	0.6091187	"day2"
0.5060988	0.8102621	0.7092238	0.7293111	0.8802697	0.173989	0.6108491	0.1924664	0.2939062	0.7508102	0.7838635	0.3243651	0.6225401	0.3162702	0.5716975	"day2"
0.5453696	0.719562	0.5553548	0.5718239	0.7417494	0.1360655	0.6017446	0.3175981	0.2542558	0.5595408	0.4897908	0.1383159	0.6440745	0.3831861	0.06571662	"day2"
0.496586	0.3342449	0.7336144	0.7272223	0.7365981	0.33061	0.6748085	0.3243331	0.333467	0.795502	0.4319271	0.1405842	0.7088169	0.525125	0.4706221	"day2"
0.5086701	0.381386	0.8389184	0.7952525	0.5725074	0.5616798	0.6672281	0.2241588	0.2872775	0.8170751	0.4882926	0.514621	0.7070596	0.5901957	0.253652	"day2"
0.2830204	0.1838993	0.394239	0.3815261	0.2664459	0.1243616	0.5148516	0.1115926	0.28602	0.6095626	0.3293794	0	0.5219872	0.505224	0.2137242	"day2"
0.6799256	0.8306067	0.7256944	0.8048196	0.7511959	0.9206159	0.8039626	0.525604	0.6600982	0.8335485	0.8148633	0.5001726	0.8915239	0.4358288	0.6835651	"day2"
0.4057679	0.6016561	0.5460062	0.5520404	0.7612832	0.0892322	0.5771313	0.001655653	0.3580435	0.618531	0.6947088	0.4468478	0.5282485	0.3794248	0.1526231	"day2"
0.2531772	0.1584791	0.4289687	0.5750045	0.3482749	0.0498314	0.5305284	0.08579114	0.4540339	0.4620559	0.5091767	0.238912	0.4478755	0.2033686	0.1344486	"day2"
0.4060209	0.4644569	0.3098397	0.5366972	0.6222257	0.08058333	0.6653197	0.05288219	0.5456832	0.6327159	0.2614219	0.1994844	0.6137049	0.129969	0.06259577	"day2"
0.5976487	0.6060871	0.6595602	0.5162998	0.6764419	0.4890276	0.4801956	0.2124276	0.1200288	0.6964551	0.702389	0.2468302	0.6775362	0.5205306	0.4040537	"day2"
0.551094	0.5210344	0.3264689	0.5319836	0.5848419	0.1646305	0.6983712	0.09598827	0.569462	0.6085161	0.5435172	0.0694951	0.7019569	0.3889898	0.217855	"day2"
0.7611396	0.6047659	0.6873286	0.761805	0.7833047	0.7538812	0.8498152	0.5706659	0.6795633	0.8080491	0.7240856	0.4803544	0.7926315	0.5353527	0.2898577	"day2"
0.3923915	0.2524464	0.4085627	0.511252	0.4072517	0.3011465	0.6471865	0.1723128	0.5990722	0.5647534	0.4349487	0.2099258	0.6825212	0.4188201	0.3644315	"day2"
0.6847858	0.6754219	0.5430003	0.6538486	0.7053859	0.6337108	0.7788486	0.2453562	0.7130835	0.7653039	0.7144289	0.4793884	0.849369	0.3847328	0.6661267	"day2"
0.6337243	0.0621803	0.4166541	0.4686595	0.5471197	0.22452	0.7029743	0.081911	0.7001654	0.7135939	0.6045791	0.216139	0.7420409	0.2239121	0.1361133	"day2"
0.6114446	0.588411	0.6405203	0.6923829	0.8253516	0.1717443	0.6424055	0.3235934	0.4454065	0.7827144	0.7518941	0.6618858	0.7631136	0.2317129	0.2604319	"day2"
0.6583017	0.6441808	0.4128433	0.5788598	0.8268282	0.3266876	0.7237663	0.132763	0.586853	0.6887872	0.6587031	0.2799926	0.7736827	0.4136787	0.1264579	"day2"
0.1881266	0.4569336	0.6051423	0.5672055	0.5380624	0.03192528	0.4656073	0.09874911	0.142044	0.5543918	0.5084597	0.190568	0.6063981	0.3508525	0.2628802	"day2"
0.5520627	0.5025175	0.5366172	0.6126478	0.6976804	0.4419208	0.716919	0.0627961	0.5934669	0.7735245	0.6029866	0.147779	0.7793443	0.5022952	0.2168692	"day2"
0.1260894	0	0.2756514	0.4778843	0.07072742	0.09063052	0.5049165	0.03628528	0.3707368	0.4159848	0.2265849	0.01712745	0.3716748	0	0.01827895	"day2"
0.5151047	0.7058625	0.5726197	0.6244139	0.5604615	0.2383478	0.6522636	0.1035522	0.5962661	0.7090071	0.4978717	0.3170755	0.6988271	0.4407046	0.1665516	"day2"
0.4146895	0.5633498	0.4957523	0.4805442	0.5609298	0.1880415	0.6433432	0.02514561	0.5805067	0.6831287	0.6433797	0.0770734	0.6121933	0.3749778	0.2625055	"day2"
0.6129995	0.6403722	0.4556041	0.6144598	0.7000613	0.2011534	0.7303264	0.102291	0.4588578	0.7323018	0.6639057	0.3738769	0.7270414	0.4571465	0.4291864	"day2"
0.6603085	0.5317267	0.3852448	0.540557	0.7253738	0.3017434	0.7436993	0.1504235	0.6209861	0.7451243	0.4754382	0.2171174	0.73927	0.3707152	0.2493107	"day2"
0.4556411	0.5590418	0.3016701	0.4772501	0.573141	0.07998843	0.5788658	0.04243361	0.3971879	0.6118197	0.6330751	0.2522077	0.6260743	0.2465554	0.4116235	"day2"
0.5547313	0.8497845	0.591753	0.6296035	0.6793087	0.4145621	0.6770646	0.1769436	0.5131177	0.7507634	0.5483872	0.08889538	0.7117764	0.4629391	0.4158442	"day2"
0.6187053	0.7091064	0.6205875	0.588459	0.5600512	0.4366293	0.6235698	0.3188562	0.6243414	0.8273511	0.5379176	0.2643648	0.7082332	0.6132504	0.2687504	"day2"
0.1935214	0.2485167	0.1300681	0.3873101	0.2865657	0.1419852	0.4819582	0.02372451	0.2426525	0.6435179	0.4892328	0.1873109	0.4833267	0.09183054	0.04526907	"day2"
0.700808	0.6522055	0.7663192	0.8626555	0.8213588	0.5372277	0.8657277	0.4126088	0.8603605	0.7925238	0.6590937	0.4393983	0.8144814	0.3998578	0.1526883	"day2"
0.4385069	0.4833143	0.3322822	0.553716	0.4660936	0.1732866	0.6335917	0.05941743	0.589725	0.4462909	0.4433183	0.2767787	0.6853565	0.2394269	0.1229304	"day2"
0.521146	0.4860037	0.5974182	0.6257633	0.5280206	0	0.7430393	0.143771	0.5739698	0.7316037	0.2381834	0.2731997	0.7746617	0.3005593	0.5516119	"day2"
0.785846	0.863534	0.7150017	0.6939904	0.9779672	0.7909795	0.8211975	0.4956952	0.6741488	0.8358541	0.8602525	0.7344732	0.9007483	0.5036011	0.647241	"day2"
0.5686296	0.421696	0.477905	0.6363732	0.6054239	0.1455792	0.7462972	0	0.5752152	0.5714715	0.5961473	0.05374773	0.7104187	0.3033899	0.3182334	"day2"
